Tier 4 Blake Griffin LaMarcus Aldridge Kyle Lowry Jimmy Butler Dwayne Wade Karl-Anthony Towns Andre Drummond,0.0,0.0
"I know I'm late, but I would've taken Damian Lillard over Kyle Lowry",-0.3,0.6
Kyle Lowry     (Vine by THRILL),0.0,0.0
Demar Derozan and Kyle Lowry carrying that team,0.0,0.0
Why is Kyle Lowry not wearing the same shirt as everyone else lol!? #oneofthesethingsisnotliketheothers,0.5,0.4125
"I just throw up some bullshit sometimes, I call Kyle Lowry Dcups sand hate Harrison Barnes. Pretty much my Twitter",-0.11666666666666668,0.7000000000000001
First-time Olympian - USA #7 Kyle Lowry (@klow7) #UNITE #USABMNT,0.0,0.0
give us Kyle Lowry,0.0,0.0
"Shiit, how about Kyle Lowry locked up for 4 years, 48 million two years ago? He'd make double that this summer.",0.0,0.0
..so trade Kyle Lowry straight up for Mike Conley??,0.2,0.4
Kyle Lowry to the sixers,0.0,0.0
   If It Aint Kyle Lowry Or Derozan Ion Want Nobody On Det Team,0.0,0.0
If it ain't Kyle Lowry I'm good         .,0.7,0.6000000000000001
Kyle Lowry,0.0,0.0
Unless they want to Kyle Lowry back home!,0.0,0.0
"Unless you want to send Kyle Lowry back home - thanks, but no thanks!",0.025000000000000005,0.13333333333333333
Tier 4 Blake Griffin LaMarcus Aldridge Kyle Lowry Jimmy Butler Dwayne Wade Karl-Anthony Towns Andre Drummond,0.0,0.0
Trade Noel and something for Kyle Lowry,0.0,0.0
Everybody else put they hometown. Kyle Lowry ain't wanna put Philly    Drake really running the raptors     ,0.2,0.2
Totally forgot which Kyle Lowry this was for a minute,0.0,0.75
Kyle Lowry?,0.0,0.0
#KyleLowry Kyle Lowry named to USA Basketball Team,0.0,0.0
Follow me and receive a free signed kyle lowry jersey.... No scam.... I promise,0.4,0.8
Tier 4 Blake Griffin LaMarcus Aldridge Kyle Lowry Jimmy Butler Dwayne Wade Karl-Anthony Towns Andre Drummond,0.0,0.0
"Kyle Lowry joins La Salle's Michael Brooks (1980), Saint Joe's Mike Bantom (1972) as Big 5 players named to men's USA Olympi ",0.0,0.1
"Kyle Lowry joins La Salle's Michael Brooks (1980), Saint Joe's Mike Bantom (1972) as Big 5 players named to men's USA Olympi ",0.0,0.1
"Kyle Lowry joins La Salle's Michael Brooks (1980), Saint Joe's Mike Bantom (1972) as Big 5 players named to men's USA Olympic team ...",0.0,0.1
Tier 4 Blake Griffin LaMarcus Aldridge Kyle Lowry Jimmy Butler Dwayne Wade Karl-Anthony Towns Andre Drummond,0.0,0.0
Kyle Lowry is on Team USA and isn't? am I the only one who smells this BULLSHIT?   ,0.0,1.0
Tier 4 Blake Griffin LaMarcus Aldridge Kyle Lowry Jimmy Butler Dwayne Wade Karl-Anthony Towns Andre Drummond,0.0,0.0
Tier 4 Blake Griffin LaMarcus Aldridge Kyle Lowry Jimmy Butler Dwayne Wade Karl-Anthony Towns Andre Drummond,0.0,0.0
Villanova's Kyle Lowry is third Big 5 player ever named to a men's U.S. Olympic hoops team. Who were the other 2? ... Answer at 10 p.m.,-0.041666666666666664,0.15833333333333333
Tier 4 Blake Griffin LaMarcus Aldridge Kyle Lowry Jimmy Butler Dwayne Wade Karl-Anthony Towns Andre Drummond,0.0,0.0
Tier 4 Blake Griffin LaMarcus Aldridge Kyle Lowry Jimmy Butler Dwayne Wade Karl-Anthony Towns Andre Drummond,0.0,0.0
Tier 4 Blake Griffin LaMarcus Aldridge Kyle Lowry Jimmy Butler Dwayne Wade Karl-Anthony Towns Andre Drummond,0.0,0.0
Tier 4 Blake Griffin LaMarcus Aldridge Kyle Lowry Jimmy Butler Dwayne Wade Karl-Anthony Towns Andre Drummond,0.0,0.0
Kyle Lowry deserved a spot on a full strength dream team.,0.35,0.55
Tier 4 Blake Griffin LaMarcus Aldridge Kyle Lowry Jimmy Butler Dwayne Wade Karl-Anthony Towns Andre Drummond,0.0,0.0
Tier 4 Blake Griffin LaMarcus Aldridge Kyle Lowry Jimmy Butler Dwayne Wade Karl-Anthony Towns Andre Drummond,0.0,0.0
Tier 4 Blake Griffin LaMarcus Aldridge Kyle Lowry Jimmy Butler Dwayne Wade Karl-Anthony Towns Andre Drummond,0.0,0.0
"I know I'm late, but I would've taken Damian Lillard over Kyle Lowry",-0.3,0.6
#Tennis-Straight-Up.com: Kyle Lowry - Reportedly Accepts Spot on the USA's ...,0.0,0.0
Tier 4 Blake Griffin LaMarcus Aldridge Kyle Lowry Jimmy Butler Dwayne Wade Karl-Anthony Towns Andre Drummond,0.0,0.0
Tier 4 Blake Griffin LaMarcus Aldridge Kyle Lowry Jimmy Butler Dwayne Wade Karl-Anthony Towns Andre Drummond,0.0,0.0
Kyle Lowry is on Team USA and isn't? am I the only one who smells this BULLSHIT?   ,0.0,1.0
Kyle Lowry over Damian Lilliard for team USA. That's wild smh,0.1,0.4
I'm saving up like 200k you should tho I pulled Kyle Lowry too,0.0,0.0
Kyle Lowry is on Team USA and isn't? am I the only one who smells this BULLSHIT?   ,0.0,1.0
"Spo had this guy guarding Kyle Lowry one possession, then DeRozan the next, then Biyumbo",0.0,0.0
"Spo had this guy guarding Kyle Lowry one possession, then DeRozan the next, then Biyumbo",0.0,0.0
Kyle Lowry played for the Rockets for 4 seasons but they werent full. 218 games total. Eligible?,0.175,0.65
Kyle Lowry,0.0,0.0
The Best Passer on Team USA This Year Is Kyle Lowry...   ,1.0,0.3
Kevin Durant 2nd pick; Paul George 10th pick; Draymond Green 35th pick; Kyrie Irving 1st pick; DeAndre Jordan 35th pick; Kyle Lowry 24th,-0.1,0.15
Kyle Lowry,0.0,0.0
I would taken Damian lilard over Kyle Lowry any day,0.0,0.0
You seriously think Kyle Lowry is a better Basketball Player than Kawhi Leonard?? SIR.. You are an Ignorant!,0.14583333333333334,0.5833333333333333
"Breaking it Down: Kyl #NBA, #Basketball, #Canadian basketball, #Toronto Raptors, #Raptors,",-0.15555555555555559,0.2888888888888889
"Breaking it Down: Kyl #NBA, #Basketball, #Canadian basketball, #Toronto Raptors, #Raptors,",-0.15555555555555559,0.2888888888888889
"It took Kyle Lowry 9 years to be decent. Miss me with anything about him being top 5 PG, better than Kawhi, etc.",0.38888888888888884,0.5555555555555555
kyle Lowry 2.0,0.0,0.0
Kyle Lowry,_____________,_______________
